smiles,pred_pActivity,pred_uncertainty,pred_conservative,pred_offmax,selectivity,makeability,combined_score,parent_smiles
COc1cccc(Nc2ncnc3cnc(Cl)cc23)c1,7.732415095228819,0.08703129834792195,7.688899446054858,8.36713063348438,-0.63471553825556,0.9166666666666667,0.6142546573934327,OCC(O)CNc1cc2c(Nc3cccc(Br)c3)ncnc2cn1
c1ccc(-c2cccc(Nc3ncnc4cc(-c5cccnc5)ncc34)c2)nc1,7.2180941712116065,0.05615626048432062,7.1900160409694465,7.161589453081888,0.05650471812971869,0.8311111111111111,0.6140212842262835,O=C(O)CCCNc1cc2ncnc(Nc3cccc(Br)c3)c2cn1
CCc1cccc(Nc2ncnc3cnc(-c4cnccn4)cc23)c1,7.330016469470273,0.10418262275039035,7.277925158095078,7.490988941314877,-0.1609724718446044,0.888888888888889,0.6136894520474181,O=C(O)CNc1cc2c(Nc3cccc(Br)c3)ncnc2cn1
N#Cc1cc2c(Nc3cccc(-c4ccccn4)c3)ncnc2cn1,7.324208286981692,0.07444411419167292,7.286986229885856,7.503943769203578,-0.1797354822218855,0.888888888888889,0.6136406779212377,OCC(O)CNc1cc2c(Nc3cccc(Br)c3)ncnc2cn1
CS(=O)(=O)c1ccc(Nc2ncnc3cnc(C#N)cc23)cc1,7.237387765232221,0.1114436377764275,7.181665946344007,7.368569614887349,-0.13118184965512825,0.9166666666666667,0.6135656878347469,CC#CC(=O)Nc1cc2c(Nc3ccc(F)c(Cl)c3)ncnc2cn1
CS(=O)(=O)c1nc2cc3c(Nc4cccc(-c5ccccn5)c4)ncnc3cc2[nH]1,7.344254820062533,0.12069532823345955,7.283907155945803,7.370185821209413,-0.02593100114687985,0.8311111111111111,0.6135271389372221,Cc1nc2cc3c(Nc4cccc(Br)c4)ncnc3cc2[nH]1
CC(C)c1cc2c(Nc3cccc(-c4cnccn4)c3)ncnc2cn1,7.283662699910252,0.08582018152142713,7.240752609149538,7.431777569174794,-0.14811486926454176,0.888888888888889,0.612514063672619,OCC(O)CNc1cc2c(Nc3cccc(Br)c3)ncnc2cn1
COc1cccc(Nc2ncnc3cnc(-c4cccnc4)cc23)c1,7.24664219224627,0.09151355750045745,7.200885413496041,7.35725934829875,-0.11061715605247979,0.888888888888889,0.6122592202204223,OCCNc1cc2c(Nc3cccc(Br)c3)ncnc2cn1
N#Cc1cccc(Nc2ncnc3cnc(-c4ccccn4)cc23)c1,7.34094658741341,0.07080542256500744,7.305543876130907,7.578121918331758,-0.23717533091834753,0.888888888888889,0.6112787657360244,CNc1cc2c(Nc3cccc(Cl)c3)ncnc2cn1
CN(C)c1cc2c(Nc3ccc(S(C)(=O)=O)cc3)ncnc2cn1,7.235881728806139,0.12916272367052817,7.171300366970875,7.4106610948649605,-0.1747793660588215,0.9166666666666667,0.6098607614881809,CC#CC(=O)Nc1cc2c(Nc3ccc(F)c(Cl)c3)ncnc2cn1
CCc1ccc(Nc2ncnc3cnc(C#N)cc23)cc1,7.149964639211383,0.10621157022972276,7.096858854096522,7.288035169339084,-0.13807053012770076,0.9166666666666667,0.6079328033062441,CC#CC(=O)Nc1cc2c(Nc3ccc(F)c(Cl)c3)ncnc2cn1
CS(=O)(=O)c1cccc(Nc2ncnc3cc(-c4ccccn4)ncc23)c1,7.1552995354607445,0.07568454804508389,7.117457261438203,7.25987458721341,-0.10457505175266579,0.888888888888889,0.607719386162834,OCCNc1cc2ncnc(Nc3cccc(Br)c3)c2cn1
COc1ccc2c(Nc3ccc(-c4cnccn4)cc3)ncnc2c1,6.90295191186798,0.05162015024507119,6.877141836745444,6.775304808724374,0.12764710314360617,0.888888888888889,0.6076647642593039,COc1cc2ncnc(Nc3ccc(Br)c(Br)c3)c2cc1OC
c1cc(Nc2ncnc3cnc(-c4cnccn4)cc23)cc(-c2cnccn2)c1,7.377425599918825,0.0639943468552366,7.345428426491207,7.576029894892869,-0.19860429497404386,0.8311111111111111,0.6076432808829537,OCCNc1cc2c(Nc3cccc(Br)c3)ncnc2cn1
CCOc1cc2c(Nc3ccc(NC)cc3)ncnc2cn1,7.1494912384537574,0.0638021631466651,7.117590156880425,7.3288736985562775,-0.17938246010252,0.9166666666666667,0.6074416904896192,CC#CC(=O)Nc1cc2c(Nc3ccc(F)c(Cl)c3)ncnc2cn1
CCOc1ccc(Nc2ncnc3cc(S(C)(=O)=O)ccc23)cc1,6.725620417143551,0.03298283683887775,6.709128998724112,6.514491611749061,0.2111288053944902,0.9166666666666667,0.6068976845666837,COc1cc2ncnc(Nc3ccc(Br)c(Br)c3)c2cc1OC
CN(C)c1cccc(Nc2ncnc3cnc(-c4ccccn4)cc23)c1,7.294952418699097,0.09843221118787726,7.245736313105159,7.535025068206534,-0.24007264950743679,0.888888888888889,0.6068417083484183,OCC(O)CNc1cc2c(Nc3cccc(Br)c3)ncnc2cn1
c1cncc(-c2cccc(Nc3ncnc4cnc(-c5cccnc5)cc34)c2)c1,7.355072389274207,0.0893456293378005,7.310399574605307,7.5265928196181,-0.1715204303438922,0.8311111111111111,0.6066713826329213,OCCNc1cc2c(Nc3cccc(Br)c3)ncnc2cn1
c1cc(Nc2ncnc3cc(-c4cnccn4)ccc23)cc(-c2cnccn2)c1,7.248392592413611,0.12331783695072046,7.18673367393825,7.2934457260833,-0.04505313366968977,0.8311111111111111,0.6062094909906257,Nc1ccc2c(Nc3cccc(Cl)c3)ncnc2c1
CS(=O)(=O)c1cccc(Nc2ncnc3cc(-c4ccccc4)ncc23)c1,7.113691582466608,0.06709406508308031,7.080144549925067,7.207699282957881,-0.09400770049127338,0.888888888888889,0.6062088727026377,OCCNc1cc2ncnc(Nc3cccc(Br)c3)c2cn1
c1ccc(-c2cccc(Nc3ncnc4cnc(-c5ccccn5)cc34)c2)nc1,7.331518117295538,0.059756553628079925,7.3016398404814975,7.527621215449422,-0.19610309815388405,0.8311111111111111,0.6051422776816161,CNc1cc2c(Nc3cccc(Cl)c3)ncnc2cn1
CN(C)c1cccc(Nc2ncnc3cnc(Cl)cc23)c1,7.689218279377593,0.0603803064798404,7.659028126137673,8.453670174408213,-0.7644518950306196,0.9166666666666667,0.6047788836976938,CN(CCO)c1cc2c(Nc3cccc(Br)c3)ncnc2cn1
c1ccc(-c2cc3c(Nc4cccc(-c5cnccn5)c4)ncnc3cn2)cc1,7.327871837902995,0.06710426296057229,7.2943197064227085,7.520505648516871,-0.1926338106138763,0.8311111111111111,0.604763830224208,OCC(O)CNc1cc2c(Nc3cccc(Br)c3)ncnc2cn1
c1ccc(-c2cc3ncnc(Nc4cccc(-c5cnccn5)c4)c3cn2)nc1,7.226039821653951,0.11141522222101599,7.170332210543443,7.308021529329555,-0.0819817076756042,0.8311111111111111,0.6030995376792625,O=C(O)CCCNc1cc2ncnc(Nc3cccc(Br)c3)c2cn1
N#Cc1ccc2c(Nc3ccc(-c4ccccn4)cc3)ncnc2c1,6.932983737882696,0.04644779351430458,6.9097598411255445,6.9158889085808415,0.017094829301854908,0.888888888888889,0.6028908541066526,COc1cc2ncnc(Nc3ccc(Br)c(Br)c3)c2cc1OC
c1ccc(-c2cc3c(Nc4cccc(-c5cnccn5)c4)ncnc3cn2)nc1,7.316603567394623,0.0676493365545301,7.282778899117358,7.530822761303135,-0.2142191939085123,0.8311111111111111,0.6026832231818221,O=C(O)CNc1cc2c(Nc3cccc(Br)c3)ncnc2cn1
CCOc1cccc(Nc2ncnc3cnc(-c4cccnc4)cc23)c1,7.217136878856809,0.10897141939565232,7.162651169158982,7.440462101366269,-0.22332522250946063,0.888888888888889,0.60249799088526,OCCNc1cc2c(Nc3cccc(Br)c3)ncnc2cn1
c1cncc(-c2cc3c(Nc4cccc(-c5cnccn5)c4)ncnc3cn2)c1,7.311401560159983,0.06235450486864944,7.280224307725659,7.539929088756328,-0.22852752859634506,0.8311111111111111,0.6017285683959616,CN(CCO)c1cc2c(Nc3cccc(Br)c3)ncnc2cn1
CC(C)c1cccc(Nc2ncnc3cnc(-c4cnccn4)cc23)c1,7.2478409233843895,0.09084575254191521,7.202418047113432,7.535273546459545,-0.2874326230751558,0.888888888888889,0.6013165644755647,O=C(O)CNc1cc2c(Nc3cccc(Br)c3)ncnc2cn1
CCOc1cccc(Nc2ncnc3cnc(-c4ccccn4)cc23)c1,7.244565046368507,0.11869655056016844,7.185216771088423,7.520191428871501,-0.27562638250299365,0.888888888888889,0.6004571722969194,OCC(O)CNc1cc2c(Nc3cccc(Br)c3)ncnc2cn1
COc1cccc(Nc2ncnc3cnc(-c4ccccn4)cc23)c1,7.184235893702511,0.09242093569173038,7.138025425856646,7.424727082646956,-0.24049118894444454,0.888888888888889,0.600196330596126,CNc1cc2c(Nc3cccc(Cl)c3)ncnc2cn1
CCOc1cc2c(Nc3cccc(-c4cnccn4)c3)ncnc2cn1,7.2016077858575285,0.09066838725347394,7.156273592230791,7.467928468212276,-0.26632068235474726,0.888888888888889,0.5997553579395835,O=C(O)CNc1cc2c(Nc3cccc(Br)c3)ncnc2cn1
CNc1ccc(Nc2ncnc3cc(S(C)(=O)=O)ccc23)cc1,6.776308172380834,0.0741582015140282,6.739229071623821,6.700035508443006,0.07627266393782861,0.9166666666666667,0.599578392194215,COc1cc2ncnc(Nc3ccc(Br)c(Br)c3)c2cc1OC
CC(C)c1cc2c(Nc3ccc(C#N)cc3)ncnc2cn1,7.079082651817599,0.10663319234533639,7.02576605564493,7.283555501509168,-0.20447284969156954,0.9166666666666667,0.5993314530156101,CC#CC(=O)Nc1cc2c(Nc3ccc(F)c(Cl)c3)ncnc2cn1
CS(=O)(=O)c1cccc(Nc2ncnc3cc(-c4ccccn4)ccc23)c1,7.082516298813326,0.10528634527665412,7.029873126174999,7.226665931041737,-0.1441496322284106,0.888888888888889,0.5992169327310578,CCCOc1cc2ncnc(Nc3cccc(Br)c3)c2cc1OCCC
CCc1cccc(Nc2ncnc3cnc(Cl)cc23)c1,7.636018056707148,0.06491207887610356,7.6035620172690965,8.450095439783778,-0.8140773830766301,0.9166666666666667,0.5981256881581022,O=C(O)CNc1cc2c(Nc3cccc(Br)c3)ncnc2cn1
c1ccc(-c2cccc(Nc3ncnc4cnc(-c5cccnc5)cc34)c2)nc1,7.2819995081363915,0.08025419258796598,7.241872411842409,7.534358425604322,-0.25235891746793015,0.8311111111111111,0.5975064939540472,CNc1cc2c(Nc3cccc(Cl)c3)ncnc2cn1
CN(C)c1cccc(Nc2ncnc3cnc(-c4cnccn4)cc23)c1,7.2172794908782505,0.05857464451282855,7.187992168621836,7.564803295105331,-0.3475238042270803,0.888888888888889,0.5972643315233901,CNc1cc2c(Nc3cccc(Cl)c3)ncnc2cn1
CN(C)c1ccc(Nc2ncnc3cnc(C#N)cc23)cc1,7.058018102432558,0.09898967056757896,7.008523267148768,7.294303730909863,-0.2362856284773045,0.9166666666666667,0.5964087960938245,CC#CC(=O)Nc1cc2c(Nc3ccc(F)c(Cl)c3)ncnc2cn1
CN(C)c1cccc(Nc2ncnc3cc4[nH]c(-c5cnccn5)nc4cc23)c1,7.1878095479964985,0.08317891572838777,7.146220090132305,7.367631450454553,-0.17982190245805452,0.8311111111111111,0.5960069487264,Cc1nc2cc3c(Nc4cccc(Br)c4)ncnc3cc2[nH]1
Cc1ccc(Nc2ncnc3cnc(S(C)(=O)=O)cc23)cc1,7.0618678023646595,0.09126387739653417,7.016235863666393,7.317360363306776,-0.25549256094211614,0.9166666666666667,0.5958352587190823,CC#CC(=O)Nc1cc2c(Nc3ccc(F)c(Cl)c3)ncnc2cn1
CCOc1cc2c(Nc3ccc(C#N)cc3)ncnc2cn1,7.022394248893113,0.09221996234225406,6.976284267721986,7.246133722486773,-0.22373947359366042,0.9166666666666667,0.5953049253391031,CC#CC(=O)Nc1cc2c(Nc3ccc(F)c(Cl)c3)ncnc2cn1
CS(=O)(=O)c1cc2c(Nc3ccc(Br)cc3)ncnc2cn1,7.115730734173125,0.12824615737703604,7.051607655484607,7.4246886778979375,-0.30895794372481244,0.9166666666666667,0.5940109915341678,CC#CC(=O)Nc1cc2c(Nc3ccc(F)c(Cl)c3)ncnc2cn1
CC(C)c1cccc(Nc2ncnc3cnc(Cl)cc23)c1,7.596324772418062,0.03010722342454128,7.581271160705791,8.46613833648357,-0.8698135640655087,0.9166666666666667,0.5939015893508075,OCC(O)CNc1cc2c(Nc3cccc(Br)c3)ncnc2cn1
CS(=O)(=O)c1ccc2c(Nc3cccc(-c4cccnc4)c3)ncnc2c1,6.9643595011218125,0.1096927824581205,6.909513109892752,7.07425578091326,-0.10989627979144778,0.888888888888889,0.5937526455435751,Nc1cc2ncnc(Nc3cccc(Br)c3)c2cc1N
c1cncc(-c2cccc(Nc3ncnc4cnc(-c5cnccn5)cc34)c2)c1,7.241283808497075,0.07112311555923226,7.205722250717459,7.5229472297410656,-0.2816634212439908,0.8311111111111111,0.5935867850920228,OCCNc1cc2c(Nc3cccc(Br)c3)ncnc2cn1
c1ccc(-c2cc3c(Nc4cccc(-c5cccnc5)c4)ncnc3cn2)nc1,7.241823794227221,0.08007665696610955,7.201785465744166,7.517742336109603,-0.2759185418823824,0.8311111111111111,0.5935319120899136,OCCNc1cc2c(Nc3cccc(Br)c3)ncnc2cn1
CCOc1cccc(Nc2ncnc3cnc(-c4cnccn4)cc23)c1,7.1653843510937225,0.09117383505171946,7.119797433567863,7.524511017083805,-0.35912666599008247,0.888888888888889,0.5916657468997248,CN(CCO)c1cc2c(Nc3cccc(Br)c3)ncnc2cn1
N#Cc1ccc(Nc2ncnc3cc(-c4cnccn4)ccc23)cc1,6.9204759643417075,0.0853535530201818,6.8777991878316165,7.065561232884555,-0.14508526854284742,0.888888888888889,0.5900275741697529,COc1cc2ncnc(Nc3ccc(Br)c(Br)c3)c2cc1OC
CNc1ccc(Nc2ncnc3cnc(-c4cccnc4)cc23)cc1,7.157242727861478,0.11165269543053609,7.10141638014621,7.526291729215723,-0.3690490013542451,0.888888888888889,0.5895128064685086,CC#CC(=O)Nc1cc2c(Nc3ccc(F)c(Cl)c3)ncnc2cn1
Clc1cc2c(Nc3cccc(-c4ccccn4)c3)ncnc2cn1,7.594641092741092,0.05994243664874669,7.564669874416719,8.455013186406418,-0.8603720936653261,0.888888888888889,0.5887280239431314,OCC(O)CNc1cc2c(Nc3cccc(Br)c3)ncnc2cn1
N#Cc1cc2c(Nc3ccc(-c4cnccn4)cc3)ncnc2cn1,7.124298239045963,0.13912498373796897,7.054735747176979,7.457508435824343,-0.3332101967783796,0.888888888888889,0.5883200867881588,CC#CC(=O)Nc1cc2c(Nc3ccc(F)c(Cl)c3)ncnc2cn1
c1cncc(-c2ccc(Nc3ncnc4cc(-c5cnccn5)ccc34)cc2)c1,7.001447596310621,0.06560555055408496,6.968644821033578,7.147091172408669,-0.14564357609804812,0.8311111111111111,0.5873741404022482,COc1cc2ncnc(Nc3ccc(Br)c(Br)c3)c2cc1OC
Clc1cc2c(Nc3ccc(-c4cccnc4)cc3)ncnc2cn1,7.540098574569707,0.06793885096708557,7.506129149086164,8.394334414499154,-0.854235839929447,0.888888888888889,0.5853028116999953,CC#CC(=O)Nc1cc2c(Nc3ccc(F)c(Cl)c3)ncnc2cn1
COc1ccc(Nc2ncnc3cc(S(C)(=O)=O)ccc23)cc1,6.580616064979118,0.06816851610331291,6.546531806927462,6.55634794546561,0.024268119513507713,0.9166666666666667,0.5843968357256235,COc1cc2ncnc(Nc3ccc(Br)c(Br)c3)c2cc1OC
N#Cc1ccc(Nc2ncnc3cnc(-c4cccnc4)cc23)cc1,7.077697041479294,0.0946814268353185,7.030356328061635,7.473670103720055,-0.3959730622407607,0.888888888888889,0.5837070106939757,CC#CC(=O)Nc1cc2c(Nc3ccc(F)c(Cl)c3)ncnc2cn1
CS(=O)(=O)c1ccc(Nc2ncnc3cnc(-c4cccnc4)cc23)cc1,7.085911622080927,0.11190330027797123,7.029959971941941,7.492246009395574,-0.4063343873146472,0.888888888888889,0.5827117454923272,CC#CC(=O)Nc1cc2c(Nc3ccc(F)c(Cl)c3)ncnc2cn1
c1cncc(-c2ccc(Nc3ncnc4cnc(-c5cccnc5)cc34)cc2)c1,7.14514141608373,0.057783181969374445,7.116249825099042,7.5184970013440005,-0.3733555852602706,0.8311111111111111,0.5825141219946641,CC#CC(=O)Nc1cc2c(Nc3ccc(F)c(Cl)c3)ncnc2cn1
Clc1cc2c(Nc3cccc(Br)c3)ncnc2cn1,7.48508025893897,0.026695438751606928,7.471732539563166,8.44190530547666,-0.9568250465376895,0.9166666666666667,0.5816811788374997,OCCNc1cc2c(Nc3cccc(Br)c3)ncnc2cn1
CS(=O)(=O)c1ccc2c(Nc3cccc(-c4ccccn4)c3)ncnc2c1,6.951698097772308,0.1386348115842469,6.882380691980185,7.235005428144402,-0.2833073303720939,0.888888888888889,0.5806760157166344,CCCOc1cc2ncnc(Nc3cccc(Br)c3)c2cc1OCCC
c1ccc(-c2ccc(Nc3ncnc4cc(-c5cnccn5)ccc34)cc2)nc1,6.9337489652047255,0.05823068359567595,6.9046336234068875,7.135107433349404,-0.2013584681446785,0.8311111111111111,0.5800295385531358,COc1cc2ncnc(Nc3ccc(Br)c(Br)c3)c2cc1OC
CS(=O)(=O)c1ccc(Nc2ncnc3cnc(-c4cnccn4)cc23)cc1,7.088496552871925,0.12065518946544748,7.028168958139202,7.548422222957443,-0.4599256700855179,0.888888888888889,0.5790862540342114,CC#CC(=O)Nc1cc2c(Nc3ccc(F)c(Cl)c3)ncnc2cn1
CN(C)c1ccc(Nc2ncnc3cnc(S(C)(=O)=O)cc23)cc1,6.954867582965809,0.08791096757335827,6.9109120991791295,7.38883863948576,-0.43397105651995105,0.9166666666666667,0.5781604845241982,CC#CC(=O)Nc1cc2c(Nc3ccc(F)c(Cl)c3)ncnc2cn1
Fc1cccc(Nc2ncnc3cnc(Cl)cc23)c1,7.429044229731998,0.05205929608743838,7.403014581688279,8.383761161164921,-0.9547169314329231,0.9166666666666667,0.5770424913393203,CNc1cc2c(Nc3cccc(Cl)c3)ncnc2cn1
Clc1ccc(Nc2ncnc3cnc(-c4cnccn4)cc23)cc1,7.096281498594914,0.13902599762176915,7.02676849978403,7.651156664873662,-0.5548751662787481,0.888888888888889,0.5727199292220052,CC#CC(=O)Nc1cc2c(Nc3ccc(F)c(Cl)c3)ncnc2cn1
COc1cc2c(Nc3ccc(-c4cnccn4)cc3)ncnc2cn1,6.937872944406221,0.15063311862270037,6.862556385094871,7.35128150072114,-0.413408556314919,0.888888888888889,0.5710807016579047,CC#CC(=O)Nc1cc2c(Nc3ccc(F)c(Cl)c3)ncnc2cn1
Cc1cccc(Nc2ncnc3cnc(Cl)cc23)c1,7.4028757033516985,0.06918265137198712,7.368284377665705,8.439982738430446,-1.0371070350787477,0.9166666666666667,0.56940140919846,OCC(O)CNc1cc2c(Nc3cccc(Br)c3)ncnc2cn1
CCc1ccc(Nc2ncnc3cnc(-c4cnccn4)cc23)cc1,6.977140427280628,0.14701933047689503,6.90363076204218,7.459632441524337,-0.482492014243709,0.888888888888889,0.5693978926242961,CC#CC(=O)Nc1cc2c(Nc3ccc(F)c(Cl)c3)ncnc2cn1
Clc1cc2c(Nc3cccc(-c4cnccn4)c3)ncnc2cn1,7.452820946124236,0.10047779559674298,7.402582048325864,8.448500752092844,-0.9956798059686083,0.888888888888889,0.5693807648132229,OCC(O)CNc1cc2c(Nc3cccc(Br)c3)ncnc2cn1
Fc1ccc(Nc2ncnc3cnc(Cl)cc23)cc1,7.348384024056244,0.10028050143253209,7.298243773339978,8.375870377732017,-1.0274863536757728,0.9166666666666667,0.5650420793271529,CC#CC(=O)Nc1cc2c(Nc3ccc(F)c(Cl)c3)ncnc2cn1
Cc1ccc(Nc2ncnc3cnc(Cl)cc23)cc1,7.365548848561723,0.1305326764556389,7.300282510333903,8.409243788792606,-1.0436949402308837,0.9166666666666667,0.5635892354478955,CC#CC(=O)Nc1cc2c(Nc3ccc(F)c(Cl)c3)ncnc2cn1
CS(=O)(=O)c1cc2c(Nc3ccc(-c4ccccc4)cc3)ncnc2cn1,6.867852924471957,0.04180319245534197,6.846951328244286,7.5237538591257405,-0.6559009346537836,0.888888888888889,0.5569901730742021,CC#CC(=O)Nc1cc2c(Nc3ccc(F)c(Cl)c3)ncnc2cn1
CN(C)c1ccc(Nc2ncnc3cnc(-c4cnccn4)cc23)cc1,6.857614671080027,0.16775826701862714,6.773735537570714,7.515122620637261,-0.6575079495572345,0.888888888888889,0.5499520900775765,CC#CC(=O)Nc1cc2c(Nc3ccc(F)c(Cl)c3)ncnc2cn1
N#Cc1ccc(Nc2ncnc3cnc(-c4ccccn4)cc23)cc1,6.825773292579521,0.10642168388320224,6.7725624506379205,7.504191515131318,-0.6784182225517963,0.888888888888889,0.549721941015906,CC#CC(=O)Nc1cc2c(Nc3ccc(F)c(Cl)c3)ncnc2cn1
Clc1cc2c(Nc3ccc(-c4ccccn4)cc3)ncnc2cn1,7.185794033969306,0.041740401735378116,7.164923833101617,8.475454843987018,-1.289660810017712,0.888888888888889,0.537254639743539,CC#CC(=O)Nc1cc2c(Nc3ccc(F)c(Cl)c3)ncnc2cn1
CC(C)c1ccc2c(Nc3ccc(OCc4ccccn4)cc3)c(Br)cnc2c1,5.851449331668608,0.06770604974691972,5.817596306795148,5.799410227055965,0.05203910461264272,0.888888888888889,0.5364160581135655,CCOc1cc2ncc(C#N)c(Nc3ccc(OCc4ccccn4)c(Cl)c3)c2cc1NC(=O)/C=C/CN(C)C
CS(=O)(=O)c1ccc(Nc2ncnc3cnc(Cl)cc23)cc1,7.138288452254801,0.14062461771471205,7.067976143397445,8.434436612288891,-1.2961481600340905,0.9166666666666667,0.5331025373780588,CC#CC(=O)Nc1cc2c(Nc3ccc(F)c(Cl)c3)ncnc2cn1
CCOc1cnc2cc(Cl)ccc2c1Nc1ccc(OCc2ccccn2)cc1,6.10120179283987,0.08809968206485903,6.05715195180744,6.342288948729923,-0.24108715589005314,0.888888888888889,0.532685514039454,CCOc1cc2ncc(C#N)c(Nc3ccc(OCc4ccccn4)c(Cl)c3)c2cc1NC(=O)/C=C/CN(C)C
Cc1ccc2c(Nc3ccc(OCc4ccccn4)cc3)c(-c3ccccc3)cnc2c1,5.836038012263878,0.07355384994030251,5.799261087293727,5.759743129553591,0.07629488271028695,0.8311111111111111,0.5280097801055368,CCOc1cc2ncc(C#N)c(Nc3ccc(OCc4ccccn4)c(Cl)c3)c2cc1NC(=O)/C=C/CN(C)C
CC(C)c1ccc2c(Nc3ccc(OCc4ccccn4)cc3)c(-c3ccccc3)cnc2c1,5.81351316168021,0.0699892159338556,5.778518553713282,5.730856077244425,0.08265708443578479,0.8311111111111111,0.5271778462522235,CCOc1cc2ncc(C#N)c(Nc3ccc(OCc4ccccn4)c(Cl)c3)c2cc1NC(=O)/C=C/CN(C)C
CN(C)c1cnc2cc(Cl)ccc2c1Nc1ccc(OCc2ccccn2)cc1,6.076071269868093,0.12318638692341628,6.014478076406385,6.415145760150466,-0.339074490282373,0.888888888888889,0.52323631271127,CCOc1cc2ncc(C#N)c(Nc3ccc(OCc4ccccn4)c(Cl)c3)c2cc1NC(=O)/C=C/CN(C)C
CCc1cnc2cc(Cl)ccc2c1Nc1ccc(OCc2ccccn2)cc1,6.038185923010876,0.1166400589567976,5.9798658935324775,6.36311469011204,-0.3249287671011638,0.888888888888889,0.5220799026298505,CCOc1cc2ncc(C#N)c(Nc3ccc(OCc4ccccn4)c(Cl)c3)c2cc1NC(=O)/C=C/CN(C)C
c1ccc(-c2ccc3c(Nc4ccc(OCc5ccccn5)cc4)c(-c4ccccc4)cnc3c2)cc1,5.854439882402129,0.06261354819299783,5.823133108305631,5.802183126757668,0.05225675564446153,0.7733333333333333,0.5195378624682621,CCOc1cc2ncc(C#N)c(Nc3ccc(OCc4ccccn4)c(Cl)c3)c2cc1NC(=O)/C=C/CN(C)C
c1ccc(-c2cnc3cc(-c4ccccn4)ccc3c2Nc2ccc(OCc3ccccn3)cc2)cc1,5.866121255691054,0.04714621517149036,5.842548148105308,5.853668467151988,0.012452788539065729,0.7733333333333333,0.5185535670058079,CCOc1cc2ncc(C#N)c(Nc3ccc(OCc4ccccn4)c(Cl)c3)c2cc1NC(=O)/C=C/CN(C)C
CCOc1cnc2cc(N(C)C)ccc2c1Nc1ccc(OCc2ccccn2)cc1,5.962357613663421,0.06962811274119532,5.9275435572928235,6.342787613120635,-0.38042999945721334,0.888888888888889,0.5162224035841616,CCOc1cc2ncc(C#N)c(Nc3ccc(OCc4ccccn4)c(Cl)c3)c2cc1NC(=O)/C=C/CN(C)C
Clc1ccc2c(Nc3ccc(OCc4ccccn4)cc3)c(Br)cnc2c1,6.081433792384696,0.1275029379746312,6.017682323397381,6.557573416095837,-0.47613962371114127,0.888888888888889,0.514789071976699,CCOc1cc2ncc(C#N)c(Nc3ccc(OCc4ccccn4)c(Cl)c3)c2cc1NC(=O)/C=C/CN(C)C
CC(C)c1ccc2c(Nc3ccc(OCc4ccccn4)cc3)c(-c3ccccn3)cnc2c1,5.803262665509851,0.07200393079218936,5.767260700113757,5.928972083700459,-0.125709418190608,0.8311111111111111,0.5134135480845099,CCOc1cc2ncc(C#N)c(Nc3ccc(OCc4ccccn4)c(Cl)c3)c2cc1NC(=O)/C=C/CN(C)C
CCOc1ccc2c(Nc3ccc(OCc4ccccn4)cc3)c(N(C)C)cnc2c1,5.953005838752855,0.08121010527925365,5.912400786113228,6.363362554516186,-0.41035671576333144,0.888888888888889,0.5131883982562159,CCOc1cc2ncc(C#N)c(Nc3ccc(OCc4ccccn4)c(Cl)c3)c2cc1NC(=O)/C=C/CN(C)C
CNc1cnc2cc(N(C)C)ccc2c1Nc1ccc(OCc2ccccn2)cc1,5.927661787902126,0.09531652193695012,5.880003526933651,6.411184490222334,-0.483522702320208,0.888888888888889,0.5063262000853557,CCOc1cc2ncc(C#N)c(Nc3ccc(OCc4ccccn4)c(Cl)c3)c2cc1NC(=O)/C=C/CN(C)C
CC(C)c1cnc2cc(F)ccc2c1Nc1ccc(OCc2ccccn2)cc1,5.866279494428227,0.07616702247432484,5.828195983191065,6.305349102185656,-0.4390696077574292,0.888888888888889,0.5062256001265419,CCOc1cc2ncc(C#N)c(Nc3ccc(OCc4ccccn4)c(Cl)c3)c2cc1NC(=O)/C=C/CN(C)C
Fc1cnc2cc(-c3ccccc3)ccc2c1Nc1ccc(OCc2ccccn2)cc1,5.836164208543146,0.07979882408422992,5.796264796501031,6.115965007633109,-0.2798007990899629,0.8311111111111111,0.5054494385532791,CCOc1cc2ncc(C#N)c(Nc3ccc(OCc4ccccn4)c(Cl)c3)c2cc1NC(=O)/C=C/CN(C)C
Cc1ccc2c(Nc3ccc(OCc4ccccn4)cc3)c(C)cnc2c1,5.905115740984532,0.09984619281892876,5.855192644575068,6.387963731570498,-0.4828479905859657,0.888888888888889,0.5047327580922972,CCOc1cc2ncc(C#N)c(Nc3ccc(OCc4ccccn4)c(Cl)c3)c2cc1NC(=O)/C=C/CN(C)C
CC(C)c1ccc2c(Nc3ccc(OCc4ccccn4)cc3)c(F)cnc2c1,5.849625926661927,0.07773256308842245,5.810759645117716,6.305278814747529,-0.4556528880856021,0.888888888888889,0.5040700200899325,CCOc1cc2ncc(C#N)c(Nc3ccc(OCc4ccccn4)c(Cl)c3)c2cc1NC(=O)/C=C/CN(C)C
CCc1cnc2cc(C)ccc2c1Nc1ccc(OCc2ccccn2)cc1,5.854695317656811,0.08847707883875426,5.810456778237434,6.353941676702568,-0.499246359045757,0.888888888888889,0.5011250393045865,CCOc1cc2ncc(C#N)c(Nc3ccc(OCc4ccccn4)c(Cl)c3)c2cc1NC(=O)/C=C/CN(C)C
